Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000165832.5	TRUB1	protein_coding	1336.767083	1146.083232	1527.450935	1.332757423	0.414414218	0.006612963	0.07778519
ENSG00000169692.10	AGPAT2	protein_coding	496.0930343	608.5548295	383.631239	0.630397165	-0.665667049	0.006624545	0.077830372
ENSG00000166902.4	MRPL16	protein_coding	996.2136786	856.298556	1136.128801	1.326790514	0.407940602	0.006626855	0.077830372
ENSG00000135414.7	GDF11	protein_coding	227.0942586	263.1427591	191.0457582	0.726015638	-0.461927471	0.006624023	0.077830372
ENSG00000204438.8	GPANK1	protein_coding	188.3881007	220.3731233	156.4030781	0.709719387	-0.494679378	0.006643589	0.077948088
ENSG00000054965.8	FAM168A	protein_coding	1020.557238	1162.710781	878.4036948	0.7554791	-0.40453625	0.006667143	0.078184953
ENSG00000164124.8	TMEM144	protein_coding	88.59945274	69.76186963	107.4370359	1.540053849	0.622980797	0.006697646	0.078463444
ENSG00000156675.13	RAB11FIP1	protein_coding	1308.098878	1128.000683	1488.197072	1.319322847	0.399797644	0.006708487	0.078550836
ENSG00000160326.11	SLC2A6	protein_coding	283.183058	348.7310176	217.6350984	0.624077261	-0.680203448	0.006713719	0.078572498
ENSG00000126106.11	TMEM53	protein_coding	72.86088829	89.02683381	56.69494276	0.636829822	-0.651020197	0.006749122	0.078885566
ENSG00000109756.6	RAPGEF2	protein_coding	1235.603909	1058.227319	1412.9805	1.335233437	0.417091988	0.006749631	0.078885566
ENSG00000068796.14	KIF2A	protein_coding	1238.139435	1064.052439	1412.226432	1.32721507	0.408402172	0.006750657	0.078885566
ENSG00000176209.9	SMIM19	protein_coding	105.0357435	124.3361677	85.73531918	0.689544488	-0.536284459	0.006761838	0.078976496
ENSG00000179051.11	RCC2	protein_coding	1871.246271	1626.833249	2115.659293	1.300477043	0.379040932	0.00676858	0.079006987
ENSG00000138442.7	WDR12	protein_coding	802.4124258	686.0256012	918.7992504	1.339307526	0.421487264	0.006779297	0.079006987
ENSG00000111725.8	PRKAB1	protein_coding	312.3398845	362.1399765	262.5397925	0.724967718	-0.464011339	0.006773835	0.079006987
ENSG00000101017.11	CD40	protein_coding	287.5697489	335.2137404	239.9257574	0.715739627	-0.482493239	0.006777724	0.079006987
ENSG00000124380.8	SNRNP27	protein_coding	318.6834721	266.1583683	371.2085759	1.394690606	0.479945114	0.006787527	0.079038115
ENSG00000138642.12	HERC6	protein_coding	312.1591107	372.7038365	251.6143849	0.675105433	-0.566815266	0.006805898	0.079188951
ENSG00000178752.13	FAM132B	protein_coding	65.49599249	80.12579145	50.86619354	0.634829218	-0.655559565	0.006821753	0.079289086
ENSG00000120696.8	KBTBD7	protein_coding	220.1324409	182.6530731	257.6118086	1.410388581	0.496092699	0.006822732	0.079289086
ENSG00000168014.14	C2CD3	protein_coding	426.2480507	491.2927144	361.2033871	0.735210144	-0.443771424	0.006841659	0.079373828
ENSG00000092295.9	TGM1	protein_coding	6.166060688	9.864626547	2.467494829	0.250135656	-1.999217373	0.006847107	0.079373828
ENSG00000103429.8	BFAR	protein_coding	1404.906687	1212.472336	1597.341037	1.317424728	0.397720535	0.006846239	0.079373828
ENSG00000145012.10	LPP	protein_coding	1579.744387	1809.699763	1349.789012	0.745863507	-0.423016453	0.00685988	0.079403027
ENSG00000136247.12	ZDHHC4	protein_coding	980.4771682	847.1206426	1113.833694	1.314846596	0.39489449	0.00685988	0.079403027
ENSG00000113300.9	CNOT6	protein_coding	815.7414225	942.2232574	689.2595877	0.731524702	-0.451021513	0.006868586	0.07942465
ENSG00000197119.10	SLC25A29	protein_coding	175.1244143	235.7844667	114.4643619	0.485461843	-1.042570189	0.006875247	0.079462119
ENSG00000105499.11	PLA2G4C	protein_coding	9.110416092	13.60620492	4.614627261	0.33915609	-1.559978697	0.006901685	0.079728022
ENSG00000168275.12	COA6	protein_coding	502.5445936	425.4017452	579.687442	1.362682332	0.44644928	0.006908326	0.079765067
ENSG00000154134.12	ROBO3	protein_coding	68.71843384	85.04412874	52.39273893	0.616065326	-0.698844755	0.006919774	0.079817904
ENSG00000153310.16	FAM49B	protein_coding	3300.781064	2842.893192	3758.668935	1.322128086	0.40286195	0.006939858	0.08000985
ENSG00000164530.11	PI16	protein_coding	14.45507369	22.12596683	6.784180548	0.306616231	-1.705494028	0.00696936	0.080310118
ENSG00000048342.13	CC2D2A	protein_coding	436.3542146	500.7934184	371.9150108	0.742651555	-0.429242625	0.006988442	0.080490084
ENSG00000144909.7	OSBPL11	protein_coding	458.2461521	377.1891391	539.303165	1.429795053	0.515808365	0.007015189	0.080750081
ENSG00000074966.8	TXK	protein_coding	50.36604792	36.28388132	64.44821453	1.776221622	0.8288116	0.00702531	0.080794544
ENSG00000116001.13	TIA1	protein_coding	484.0351168	556.5478588	411.5223749	0.739419564	-0.43553488	0.007028809	0.080794786
ENSG00000196542.6	SPTSSB	protein_coding	65.51565716	47.86477175	83.16654257	1.737531373	0.797039027	0.007040941	0.08089421
ENSG00000125257.11	ABCC4	protein_coding	1362.952592	1542.466003	1183.439181	0.767238421	-0.382253127	0.007068347	0.081128839
ENSG00000155959.8	VBP1	protein_coding	3042.464253	2628.208756	3456.71975	1.315237894	0.395323771	0.007092984	0.081371414
ENSG00000271605.3	MILR1	protein_coding	190.0330616	223.3697613	156.696362	0.701511078	-0.511462209	0.007108472	0.08150884
ENSG00000049883.12	PTCD2	protein_coding	203.0691047	167.718886	238.4193234	1.421541301	0.507456015	0.007115821	0.081552855
ENSG00000084073.6	ZMPSTE24	protein_coding	3106.811511	2689.657062	3523.965959	1.310191551	0.389777751	0.007123707	0.081562763
ENSG00000072110.11	ACTN1	protein_coding	6229.623322	7070.399368	5388.847276	0.76217014	-0.391815007	0.007129477	0.081588613
ENSG00000019582.12	CD74	protein_coding	1723.041014	2099.154587	1346.927442	0.641652335	-0.640136279	0.007134921	0.081610711
ENSG00000166592.9	RRAD	protein_coding	63.77375403	80.30327497	47.24423309	0.58832262	-0.765320589	0.007153887	0.081787377
ENSG00000158423.14	RIBC1	protein_coding	12.74916435	18.03800809	7.460320604	0.413588938	-1.273730497	0.007165068	0.081874907
ENSG00000144401.12	METTL21A	protein_coding	234.3529104	195.9581261	272.7476948	1.391867233	0.477021603	0.007175503	0.081953844
ENSG00000165195.11	PIGA	protein_coding	398.7033535	337.924708	459.4819989	1.359717085	0.443306502	0.007184917	0.08202104
ENSG00000035499.10	DEPDC1B	protein_coding	906.4773172	775.7283664	1037.226268	1.337099832	0.419107185	0.007195772	0.082064304
ENSG00000157796.15	WDR19	protein_coding	411.8157987	470.8793124	352.7522849	0.749135236	-0.416701913	0.007217171	0.082254672
ENSG00000119912.13	IDE	protein_coding	2231.860599	1926.296056	2537.425141	1.317256054	0.39753581	0.007219546	0.082254672
ENSG00000127081.11	ZNF484	protein_coding	340.1480217	286.3093241	393.9867193	1.37608763	0.460572345	0.007243033	0.082481816
ENSG00000116774.9	OLFML3	protein_coding	5.171566525	8.525521782	1.817611269	0.213196484	-2.229744449	0.007258977	0.082514134
ENSG00000076201.12	PTPN23	protein_coding	136.2315732	164.4405146	108.0226318	0.656910081	-0.606232188	0.007256342	0.082514134
ENSG00000148719.12	DNAJB12	protein_coding	819.7543032	936.7276382	702.7809682	0.750251129	-0.41455451	0.007263631	0.082514134
ENSG00000151176.5	PLBD2	protein_coding	150.8781372	188.0848145	113.6714599	0.604362772	-0.726513299	0.007260051	0.082514134
ENSG00000140398.11	NEIL1	protein_coding	14.08140286	20.37107866	7.791727057	0.382489665	-1.386507328	0.007260981	0.082514134
ENSG00000243444.5	PALM2	protein_coding	16.27696218	23.1158113	9.438113072	0.408296856	-1.292309637	0.007281285	0.082674259
ENSG00000176105.11	YES1	protein_coding	2883.901294	2490.660425	3277.142162	1.315772367	0.395909919	0.007335185	0.083123749
ENSG00000121964.12	GTDC1	protein_coding	243.7485404	203.9692149	283.5278659	1.390052249	0.475139112	0.007364081	0.083329254
ENSG00000197822.8	OCLN	protein_coding	252.4747293	211.874259	293.0751997	1.383250618	0.468062569	0.007361576	0.083329254
ENSG00000161013.14	MGAT4B	protein_coding	1166.282382	1387.410563	945.1542005	0.681236129	-0.553773146	0.007358547	0.083329254
ENSG00000145242.11	EPHA5	protein_coding	114.5996005	85.31569019	143.8835108	1.686483583	0.754018274	0.007375198	0.083401461
ENSG00000171314.8	PGAM1	protein_coding	1533.192541	1327.889125	1738.495956	1.309217708	0.38870502	0.007381232	0.083401461
ENSG00000139220.14	PPFIA2	protein_coding	24.43768404	32.79460538	16.0807627	0.490347803	-1.028122681	0.007379791	0.083401461
ENSG00000134780.7	DAGLA	protein_coding	89.47187237	112.3674459	66.57629888	0.592487427	-0.755143556	0.007410277	0.083688937
ENSG00000150625.14	GPM6A	protein_coding	30.14539145	19.9441195	40.3466634	2.022985442	1.016485938	0.007423414	0.083715209
ENSG00000109911.15	ELP4	protein_coding	664.1300695	565.3789416	762.8811974	1.349327223	0.432240257	0.007416365	0.083715209
ENSG00000121350.13	PYROXD1	protein_coding	123.2048619	100.3759753	146.0337484	1.45486754	0.540887808	0.007421204	0.083715209
ENSG00000160752.12	FDPS	protein_coding	3063.604491	3461.812691	2665.396292	0.769942377	-0.377177618	0.007441832	0.083841514
ENSG00000152413.12	HOMER1	protein_coding	334.0389537	284.3539129	383.7239945	1.349459167	0.432381323	0.007439292	0.083841514
ENSG00000161981.8	SNRNP25	protein_coding	616.7130648	528.9686182	704.4575114	1.331756719	0.41333056	0.00746535	0.084065703
ENSG00000196155.10	PLEKHG4	protein_coding	130.8683115	154.4718757	107.2647473	0.694396613	-0.526168184	0.007488405	0.084243651
ENSG00000130164.9	LDLR	protein_coding	8610.686862	9738.767338	7482.606386	0.768331979	-0.380198292	0.007488364	0.084243651
ENSG00000023445.11	BIRC3	protein_coding	954.9142033	800.8456958	1108.982711	1.384764527	0.469640673	0.007501365	0.084348596
ENSG00000253305.2	PCDHGB6	protein_coding	22.16821504	29.4454832	14.89094688	0.505712431	-0.983610854	0.007513402	0.084437593
ENSG00000197774.10	EME2	protein_coding	33.58525001	43.71694717	23.45355285	0.53648652	-0.898386173	0.007520183	0.084437593
ENSG00000166783.17	KIAA0430	protein_coding	421.8163136	486.3046332	357.327994	0.734782212	-0.444611394	0.00751876	0.084437593
ENSG00000109705.7	NKX3-2	protein_coding	56.93315381	71.22599048	42.64031714	0.598662326	-0.740185611	0.007531689	0.084525925
ENSG00000130312.4	MRPL34	protein_coding	385.793083	444.1901096	327.3960563	0.737062914	-0.440140326	0.007544396	0.084586803
ENSG00000068400.11	GRIPAP1	protein_coding	274.2288708	318.1387068	230.3190349	0.723957915	-0.466022261	0.007542768	0.084586803
ENSG00000169891.15	REPS2	protein_coding	178.8258163	208.8243062	148.8273265	0.712691589	-0.488650197	0.007551305	0.084623433
ENSG00000127989.11	MTERF1	protein_coding	244.8431136	291.9593904	197.7268367	0.677240888	-0.562259018	0.007584907	0.084958999
ENSG00000184497.10	TMEM255B	protein_coding	93.0349034	112.8135578	73.25624905	0.649356784	-0.622916721	0.007590276	0.084978167
ENSG00000183828.12	NUDT14	protein_coding	183.537506	246.0703457	121.0046664	0.491748268	-1.024008123	0.007670866	0.085797732
ENSG00000143641.9	GALNT2	protein_coding	2154.290115	2450.9879	1857.59233	0.757895349	-0.399929441	0.007680321	0.085820849
ENSG00000126858.14	RHOT1	protein_coding	649.4680349	552.6957703	746.2402996	1.350182758	0.433154701	0.007677686	0.085820849
ENSG00000185483.9	ROR1	protein_coding	888.1827265	1011.128754	765.2366991	0.756814299	-0.401988748	0.0076879	0.085860592
ENSG00000103249.15	CLCN7	protein_coding	748.6577729	899.2802625	598.0352833	0.665015466	-0.588540201	0.00769127	0.085860592
ENSG00000088205.10	DDX18	protein_coding	2289.89393	1978.841682	2600.946178	1.314378104	0.394380352	0.007702618	0.085945978
ENSG00000187244.8	BCAM	protein_coding	90.86154555	119.5456202	62.1774709	0.520115005	-0.943097434	0.007723628	0.086139032
ENSG00000183527.9	PSMG1	protein_coding	811.3294945	698.0045763	924.6544127	1.324711104	0.405677768	0.007768884	0.08656064
ENSG00000131374.12	TBC1D5	protein_coding	833.6239044	946.8630882	720.3847206	0.760811916	-0.394388252	0.007782137	0.086615467
ENSG00000242802.4	AP5Z1	protein_coding	258.4686125	333.6872709	183.2499542	0.54916675	-0.864683816	0.00778499	0.086615467
ENSG00000275066.2	SYNRG	protein_coding	563.2838774	640.9021819	485.6655729	0.75778424	-0.400140959	0.007780842	0.086615467
ENSG00000172831.9	CES2	protein_coding	300.0285574	346.6749243	253.3821905	0.730892755	-0.452268362	0.007792251	0.086654751
ENSG00000166483.8	WEE1	protein_coding	1611.513427	1393.998075	1829.028778	1.312074106	0.391849205	0.007811235	0.086782784
ENSG00000198018.6	ENTPD7	protein_coding	215.0539663	178.7229417	251.3849908	1.406562517	0.492173677	0.007833678	0.086948958
ENSG00000069493.12	CLEC2D	protein_coding	18.16765647	24.47993494	11.855378	0.484289604	-1.046058061	0.007829988	0.086948958
ENSG00000106261.14	ZKSCAN1	protein_coding	1078.837215	1228.588279	929.0861512	0.756222542	-0.40311724	0.007843846	0.087020242
ENSG00000204580.9	DDR1	protein_coding	634.274961	832.9058517	435.6440704	0.523041193	-0.935003522	0.007853885	0.087090026
ENSG00000197818.9	SLC9A8	protein_coding	232.4054748	270.5631201	194.2478296	0.717939051	-0.478066723	0.007867886	0.087203652
ENSG00000109501.11	WFS1	protein_coding	336.2150806	403.911106	268.5190551	0.664797405	-0.589013344	0.007882723	0.087226358
ENSG00000237649.5	KIFC1	protein_coding	1748.316412	1980.426353	1516.206471	0.765595988	-0.385344825	0.007881585	0.087226358
ENSG00000104518.8	GSDMD	protein_coding	513.0256448	609.6882331	416.3630565	0.682911419	-0.550229637	0.007884953	0.087226358
ENSG00000151364.13	KCTD14	protein_coding	249.55878	210.3644342	288.7531258	1.372632816	0.456945752	0.007875776	0.087226358
ENSG00000084731.11	KIF3C	protein_coding	270.7043352	314.1077088	227.3009616	0.723640189	-0.466655562	0.007890701	0.087248393
ENSG00000171148.11	TADA3	protein_coding	1408.848497	1604.951054	1212.74594	0.75562799	-0.404251951	0.007909129	0.08735224
ENSG00000173517.8	PEAK1	protein_coding	272.5300183	312.6422402	232.4177964	0.743398577	-0.427792169	0.007906221	0.08735224
ENSG00000126012.9	KDM5C	protein_coding	2858.870024	3237.414955	2480.325093	0.766143707	-0.384313069	0.007911373	0.08735224
ENSG00000197965.9	MPZL1	protein_coding	3150.684365	2723.695463	3577.673267	1.313536449	0.393456234	0.007943851	0.087656561
ENSG00000183808.9	RBM12B	protein_coding	700.5887961	798.6498648	602.5277274	0.754432892	-0.406535518	0.007947827	0.087656561
ENSG00000172927.5	MYEOV	protein_coding	841.5380864	975.0422468	708.033926	0.726157178	-0.46164624	0.007950255	0.087656561
ENSG00000156787.14	TBC1D31	protein_coding	793.5736892	684.3985308	902.7488476	1.319039722	0.399488011	0.007959372	0.087715454
ENSG00000132481.4	TRIM47	protein_coding	375.4764676	439.2786673	311.6742678	0.70951378	-0.49509739	0.007963677	0.087721275
ENSG00000100284.18	TOM1	protein_coding	209.6267604	244.8074327	174.446088	0.712584933	-0.488866116	0.007988099	0.087948589
ENSG00000187144.9	SPATA21	protein_coding	2.04335867	4.086717341	0	0	#NAME?	0.007998341	0.088019635
ENSG00000173614.11	NMNAT1	protein_coding	152.0975244	177.8596988	126.3353501	0.71030903	-0.493481269	0.008015868	0.088170751
ENSG00000181004.7	BBS12	protein_coding	177.2232302	144.4273891	210.0190713	1.454149885	0.540175981	0.008024417	0.088223017
ENSG00000164953.13	TMEM67	protein_coding	175.8444618	146.2389724	205.4499513	1.404891924	0.490459151	0.008041608	0.088301059
ENSG00000187522.11	HSPA14	protein_coding	1752.267238	1513.147781	1991.386695	1.316055656	0.396220502	0.008038551	0.088301059
ENSG00000005206.14	SPPL2B	protein_coding	144.9977803	184.5149598	105.4806009	0.571664222	-0.806760093	0.008042919	0.088301059
ENSG00000075856.9	SART3	protein_coding	1739.113757	1964.981223	1513.246292	0.770107253	-0.376868711	0.008076478	0.088620077
ENSG00000162063.10	CCNF	protein_coding	1674.282368	1457.354187	1891.210548	1.297701386	0.375958443	0.008084571	0.088632686
ENSG00000198793.10	MTOR	protein_coding	1716.528371	1492.595413	1940.461328	1.300058483	0.378576524	0.008105549	0.088633824
ENSG00000066248.12	NGEF	protein_coding	205.566709	239.6837131	171.449705	0.715316459	-0.483346457	0.008106166	0.088633824
ENSG00000176142.10	TMEM39A	protein_coding	455.6566264	519.8460521	391.4672007	0.753044481	-0.409193009	0.008101541	0.088633824
ENSG00000109519.10	GRPEL1	protein_coding	1734.815034	1504.458512	1965.171555	1.306231803	0.385410939	0.008107566	0.088633824
ENSG00000132376.17	INPP5K	protein_coding	446.76865	514.3971685	379.1401315	0.73705719	-0.440151529	0.008092668	0.088633824
ENSG00000099337.3	KCNK6	protein_coding	63.17510683	76.180363	50.16985066	0.658566705	-0.602598519	0.008105931	0.088633824
ENSG00000113231.11	PDE8B	protein_coding	350.8597934	295.7119851	406.0076016	1.372983247	0.457314022	0.00812226	0.088736864
ENSG00000003989.14	SLC7A2	protein_coding	538.219662	461.0486071	615.390717	1.334763206	0.416583823	0.008131137	0.088736864
ENSG00000003056.5	M6PR	protein_coding	2099.513269	1820.483058	2378.543479	1.306545243	0.385757083	0.008131562	0.088736864
ENSG00000070366.11	SMG6	protein_coding	583.3764184	665.9810653	500.7717714	0.751930944	-0.411327921	0.008132271	0.088736864
ENSG00000184481.14	FOXO4	protein_coding	85.951078	104.6139691	67.28818694	0.643204608	-0.636650353	0.008144554	0.088829171
ENSG00000156050.6	FAM161B	protein_coding	101.8564485	121.7148127	81.99808431	0.673690264	-0.569842644	0.008162269	0.088980608
ENSG00000070081.13	NUCB2	protein_coding	1186.023283	1340.639692	1031.406874	0.769339353	-0.378307988	0.008172413	0.089049403
ENSG00000067182.5	TNFRSF1A	protein_coding	1938.122918	1697.224324	2179.021512	1.283873606	0.36050318	0.008199567	0.08930339
ENSG00000116752.5	BCAS2	protein_coding	981.3052261	845.7106026	1116.89985	1.320664358	0.401263857	0.008204273	0.089312778
ENSG00000130309.8	COLGALT1	protein_coding	2684.226435	2348.570337	3019.882533	1.285838659	0.362709632	0.008238943	0.089606221
ENSG00000082515.14	MRPL22	protein_coding	359.0462056	305.9068255	412.1855856	1.347421996	0.430201756	0.008283141	0.089964357
ENSG00000124571.15	XPO5	protein_coding	1910.766911	1669.923796	2151.610025	1.28844803	0.365634347	0.00828349	0.089964357
ENSG00000100014.17	SPECC1L	protein_coding	449.7548677	516.5754199	382.9343155	0.741294109	-0.431882049	0.008291487	0.089967085
ENSG00000176714.9	CCDC121	protein_coding	19.10256903	25.81898657	12.3861515	0.479730351	-1.059704377	0.008305015	0.0900718
ENSG00000013374.13	NUB1	protein_coding	1886.19985	2128.57028	1643.829421	0.772269272	-0.372824126	0.008316534	0.090154643
ENSG00000080031.7	PTPRH	protein_coding	51.11472228	64.98379237	37.24565219	0.573152948	-0.803007915	0.008328655	0.090243926
ENSG00000091009.7	RBM27	protein_coding	909.826505	778.9821972	1040.670813	1.335936581	0.417851522	0.008333194	0.090251011
ENSG00000163605.12	PPP4R2	protein_coding	2460.795579	2070.124153	2851.467004	1.377437677	0.461987045	0.008352602	0.09034949
ENSG00000007866.16	TEAD3	protein_coding	207.0912678	240.4754142	173.7071215	0.722348778	-0.469232501	0.008351171	0.09034949
ENSG00000118523.5	CTGF	protein_coding	3706.988197	3240.262334	4173.714061	1.28807906	0.365221146	0.008353979	0.09034949
