Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000275221.1	HIST1H2AK	protein_coding	3.145177399	6.690804665	2.90E-36	1.69E-35	0.037629785	1	211	525	418	1202	1504	1444	2645	2497	1898	1453	2463	823		
ENSG00000151640.10	DPYSL4	protein_coding	-8.988011582	0.422877565	2.97E-36	1.73E-35	0.020931395	-1	55	100	69	0	0	0	0	0	0	0	0	0		
ENSG00000136478.5	TEX2	protein_coding	-1.377370603	6.62610352	2.96E-36	1.73E-35	0.007756274	-1	2637	3569	3609	843	1035	1205	1038	742	893	885	1108	999		
ENSG00000108651.7	UTP6	protein_coding	1.307935926	6.239270929	2.98E-36	1.74E-35	0.0064677	1	552	661	674	911	1215	1413	1226	1077	1021	1037	1606	1386		
ENSG00000156136.7	DCK	protein_coding	1.345517527	6.075475703	3.00E-36	1.75E-35	0.00685179	1	522	641	620	799	1116	1147	1256	1050	928	883	1277	1176		
ENSG00000114268.9	PFKFB4	protein_coding	2.41766866	4.744501869	3.06E-36	1.79E-35	0.020282799	1	75	164	143	285	502	481	535	462	424	465	619	329		
ENSG00000108924.11	HLF	protein_coding	-6.646382111	0.215800422	3.08E-36	1.79E-35	0.008513156	-1	52	70	63	0	0	1	1	0	0	0	0	2		
ENSG00000113638.10	TTC33	protein_coding	1.95187005	5.030282034	3.37E-36	1.96E-35	0.013080785	1	195	193	182	353	514	524	617	502	471	495	666	728		
ENSG00000196247.9	ZNF107	protein_coding	-2.204337184	4.788822724	3.42E-36	1.99E-35	0.017634923	-1	1023	963	1129	155	250	267	177	165	145	248	301	366		
ENSG00000178922.14	HYI	protein_coding	2.128229735	4.871113392	3.47E-36	2.02E-35	0.016012327	1	119	221	188	477	495	570	605	541	471	363	570	295		
ENSG00000111247.12	RAD51AP1	protein_coding	1.84031063	5.930209591	3.60E-36	2.09E-35	0.013113111	1	350	408	329	778	957	1382	1097	871	830	852	1171	1193		
ENSG00000154856.10	APCDD1	protein_coding	-8.743491156	0.203095866	3.70E-36	2.15E-35	0.011572189	-1	57	67	63	0	0	0	0	0	0	0	0	0		
ENSG00000197013.7	ZNF429	protein_coding	-2.877977751	2.668288382	3.70E-36	2.15E-35	0.021282254	-1	289	304	288	25	47	31	35	23	28	29	33	46		
ENSG00000134324.9	LPIN1	protein_coding	1.396671869	6.0301204	3.88E-36	2.26E-35	0.007220565	1	393	567	439	1195	1821	1894	923	840	839	615	918	736		
ENSG00000107331.14	ABCA2	protein_coding	-3.1046399	4.843874866	3.97E-36	2.30E-35	0.034720376	-1	898	1882	1790	136	258	200	133	117	116	96	170	53		
ENSG00000159023.16	EPB41	protein_coding	-1.514864779	4.633857862	4.10E-36	2.38E-35	0.007446264	-1	718	888	888	216	323	318	215	212	192	181	264	216		
ENSG00000154114.10	TBCEL	protein_coding	1.642864425	5.516102772	4.18E-36	2.43E-35	0.00967287	1	300	351	305	548	761	757	774	718	640	647	926	936		
ENSG00000118564.12	FBXL5	protein_coding	1.223442956	7.161834583	4.25E-36	2.47E-35	0.006154762	1	1249	1566	1425	1575	2162	2273	2740	2319	2015	1958	2692	2314		
ENSG00000153294.9	GPR115	protein_coding	-3.697205313	1.264092457	4.47E-36	2.59E-35	0.015832948	-1	77	146	135	6	4	5	7	5	7	9	11	13		
ENSG00000081041.8	CXCL2	protein_coding	9.009634091	1.2799556	4.56E-36	2.64E-35	0.028622677	1	0	0	0	20	41	20	74	39	48	40	68	44		
ENSG00000198825.9	INPP5F	protein_coding	1.431269119	5.995511655	4.56E-36	2.64E-35	0.007788441	1	470	559	515	928	1310	1371	1102	925	942	688	1039	975		
ENSG00000197362.11	ZNF786	protein_coding	-2.206937037	3.420694572	4.60E-36	2.67E-35	0.013721023	-1	305	476	471	112	128	101	71	53	66	61	87	74		
ENSG00000137804.10	NUSAP1	protein_coding	1.309647822	7.935062858	5.06E-36	2.93E-35	0.007283675	1	1810	2106	2257	3571	4435	5373	4029	3448	3424	3006	4080	3904		
ENSG00000114812.10	VIPR1	protein_coding	2.422213882	3.610130893	5.16E-36	2.98E-35	0.017060508	1	33	67	94	222	325	317	262	237	226	85	129	71		
ENSG00000196104.8	SPOCK3	protein_coding	6.949271456	1.596830135	5.15E-36	2.98E-35	0.011760923	1	0	0	1	52	70	71	56	40	30	50	61	65		
ENSG00000145365.10	TIFA	protein_coding	1.723629065	5.362077305	5.16E-36	2.99E-35	0.01089788	1	327	330	313	456	706	627	878	759	672	481	730	643		
ENSG00000237289.7	CKMT1B	protein_coding	-6.727379486	0.27913933	5.17E-36	2.99E-35	0.012166987	-1	52	66	78	1	0	0	0	0	1	0	1	0		
ENSG00000184117.9	NIPSNAP1	protein_coding	-1.808087466	6.160951924	5.42E-36	3.13E-35	0.013416729	-1	2257	3732	3107	445	777	563	640	660	520	371	581	360		
ENSG00000181610.10	MRPS23	protein_coding	-1.211198529	7.003951597	5.79E-36	3.34E-35	0.00613012	-1	3518	4837	4435	962	1272	1375	1448	1389	1081	1040	1511	1276		
ENSG00000013810.16	TACC3	protein_coding	1.523097863	6.290661708	6.27E-36	3.62E-35	0.009224686	1	457	589	754	1098	1353	1718	1423	1097	1137	972	1580	1106		
ENSG00000124222.19	STX16	protein_coding	-2.531298938	3.984335107	6.40E-36	3.70E-35	0.021949735	-1	682	663	750	86	92	115	119	72	72	77	134	149		
ENSG00000128683.11	GAD1	protein_coding	3.338890889	2.126580362	6.42E-36	3.71E-35	0.015253668	1	6	11	17	61	83	109	95	91	60	43	85	67		
ENSG00000137413.13	TAF8	protein_coding	1.311670885	6.088491983	6.83E-36	3.94E-35	0.006455463	1	424	620	598	1067	1374	1560	1030	874	962	848	1274	937		
ENSG00000131238.14	PPT1	protein_coding	-1.231806915	7.561170947	8.00E-36	4.62E-35	0.006507161	-1	5248	6829	6447	1315	1610	1864	2140	1901	1576	1707	2488	2254		
ENSG00000136883.10	KIF12	protein_coding	-7.684624947	1.127822556	8.17E-36	4.71E-35	0.051769165	-1	86	201	101	0	0	0	0	1	0	0	1	0		
ENSG00000197774.10	EME2	protein_coding	-2.437977387	2.70421315	8.45E-36	4.87E-35	0.014800169	-1	209	392	311	40	44	48	38	40	39	16	34	16		
ENSG00000080200.7	CRYBG3	protein_coding	2.357734149	5.14716741	9.17E-36	5.28E-35	0.019722446	1	153	127	153	693	812	997	570	449	577	351	480	560		
ENSG00000042429.8	MED17	protein_coding	1.437282068	6.166383137	9.45E-36	5.44E-35	0.008046185	1	528	562	595	999	1170	1357	1242	1024	1004	962	1396	1252		
ENSG00000064995.14	TAF11	protein_coding	-1.402406562	5.577122525	9.88E-36	5.69E-35	0.00763353	-1	1405	1890	1651	315	388	476	534	432	368	445	595	468		
ENSG00000228594.2	C1orf233	protein_coding	-5.163434303	2.684536623	1.04E-35	5.97E-35	0.063886404	-1	162	551	471	21	15	9	7	8	7	7	8	5		
ENSG00000106689.8	LHX2	protein_coding	-6.696802298	0.245765667	1.22E-35	7.02E-35	0.011412214	-1	51	79	62	0	0	1	1	0	0	0	0	0		
ENSG00000151617.13	EDNRA	protein_coding	2.897915606	2.5028102	1.46E-35	8.41E-35	0.01087935	1	14	19	16	75	81	88	83	81	95	109	149	126		
ENSG00000110218.6	PANX1	protein_coding	1.301754061	5.704660091	1.58E-35	9.10E-35	0.006211079	1	371	537	501	734	986	990	924	757	772	597	926	779		
ENSG00000166889.13	PATL1	protein_coding	1.534331416	4.785860246	1.59E-35	9.13E-35	0.007481222	1	152	255	255	379	525	556	473	450	420	327	482	406		
ENSG00000031823.12	RANBP3	protein_coding	1.396787992	5.774546311	1.68E-35	9.66E-35	0.007284694	1	286	526	456	907	1247	1352	837	769	725	628	916	685		
ENSG00000219438.6	FAM19A5	protein_coding	-8.79675505	0.2627642	1.70E-35	9.77E-35	0.014702642	-1	45	72	79	0	0	0	0	0	0	0	0	1		
ENSG00000134086.7	VHL	protein_coding	-1.644360191	6.077759479	1.77E-35	1.02E-34	0.010979123	-1	1879	2239	2053	762	1019	1093	457	403	538	578	862	679		
ENSG00000184557.4	SOCS3	protein_coding	1.582750303	6.435675606	1.80E-35	1.03E-34	0.010412003	1	536	950	841	1210	1701	1765	1850	1627	1404	854	1308	744		
ENSG00000066777.6	ARFGEF1	protein_coding	-1.4307172	6.561112831	1.88E-35	1.07E-34	0.008577145	-1	2881	3146	3361	851	1108	1229	938	773	783	659	1018	969		
ENSG00000149308.14	NPAT	protein_coding	1.543533145	6.401202897	1.87E-35	1.07E-34	0.009631203	1	590	636	604	1093	1417	1611	1379	1212	1229	1109	1666	1645		
ENSG00000173230.13	GOLGB1	protein_coding	-2.3450182	6.781539222	2.00E-35	1.14E-34	0.02262247	-1	3813	3688	4169	1258	1839	2076	480	466	684	612	865	981		
ENSG00000154917.8	RAB6B	protein_coding	-3.676996476	0.826255072	2.05E-35	1.17E-34	0.007135528	-1	72	94	92	3	4	5	7	2	5	5	8	6		
ENSG00000100422.11	CERK	protein_coding	1.294543828	5.745527551	2.06E-35	1.18E-34	0.006198077	1	380	556	523	818	1061	1187	967	858	707	602	829	670		
ENSG00000077984.5	CST7	protein_coding	8.801152598	0.872530591	2.30E-35	1.32E-34	0.020214066	1	0	0	0	20	49	49	61	40	38	11	17	10		
ENSG00000124479.8	NDP	protein_coding	6.332531587	1.328507951	3.03E-35	1.73E-34	0.021810653	1	1	0	1	39	83	72	66	38	36	22	27	27		
ENSG00000183439.6	TRIM61	protein_coding	8.79165289	1.272218447	3.30E-35	1.89E-34	0.020172528	1	0	0	0	42	35	50	59	42	37	32	64	32		
ENSG00000166747.10	AP1G1	protein_coding	-1.256132024	7.500189143	3.99E-35	2.28E-34	0.00689479	-1	5029	5981	6355	1612	2074	2330	1966	1588	1627	1438	1993	1892		
ENSG00000167037.16	SGSM1	protein_coding	-5.087147845	0.408019705	4.12E-35	2.35E-34	0.008236208	-1	56	80	71	1	3	1	0	1	3	1	2	1		
ENSG00000181381.11	DDX60L	protein_coding	2.336676606	4.755787056	4.35E-35	2.48E-34	0.01898464	1	145	115	99	401	517	625	455	451	411	326	479	480		
ENSG00000214517.6	PPME1	protein_coding	1.307967086	6.213722839	4.36E-35	2.49E-34	0.006853332	1	496	835	737	1037	1333	1435	1404	1102	1093	935	1276	958		
ENSG00000180185.9	FAHD1	protein_coding	-1.364673839	5.087572672	4.47E-35	2.55E-34	0.006837609	-1	907	1336	1171	293	383	414	365	303	270	241	375	321		
ENSG00000116771.5	AGMAT	protein_coding	-2.517283435	2.738871497	4.54E-35	2.58E-34	0.015857955	-1	190	364	302	53	46	53	36	40	28	38	53	41		
ENSG00000168243.8	GNG4	protein_coding	-5.44261034	0.401058004	4.68E-35	2.66E-34	0.01034518	-1	50	80	74	0	1	4	0	1	2	2	1	4		
ENSG00000128039.8	SRD5A3	protein_coding	-1.551967681	4.192676148	4.96E-35	2.82E-34	0.007461615	-1	526	773	639	139	195	205	173	152	142	126	204	149		
ENSG00000166801.13	FAM111A	protein_coding	1.540021206	7.325703868	5.24E-35	2.98E-34	0.010195822	1	1076	1243	1154	2650	3056	3919	2605	2285	2322	1752	2434	2561		
ENSG00000005238.17	FAM214B	protein_coding	2.186819212	4.317959163	5.35E-35	3.04E-34	0.016042093	1	73	133	125	257	419	448	468	324	275	260	369	225		
ENSG00000184226.12	PCDH9	protein_coding	-2.142304051	2.846259591	5.35E-35	3.04E-34	0.009927807	-1	217	256	304	58	69	82	54	35	36	55	86	63		
ENSG00000135605.10	TEC	protein_coding	2.358476107	3.222845014	5.56E-35	3.16E-34	0.012233005	1	45	38	45	124	193	192	200	131	141	121	174	161		
ENSG00000163125.13	RPRD2	protein_coding	-1.583776312	4.990865886	5.69E-35	3.23E-34	0.009527907	-1	1001	1118	1163	284	361	396	289	240	253	204	342	303		
ENSG00000182022.15	CHST15	protein_coding	1.234895285	7.043300238	5.69E-35	3.23E-34	0.006514791	1	1144	1538	1547	1893	2887	2496	2577	2289	2172	1139	1681	1281		
ENSG00000108439.7	PNPO	protein_coding	-1.497982146	5.699190272	5.88E-35	3.34E-34	0.009153001	-1	1345	2367	2071	404	475	564	517	503	410	357	563	377		
ENSG00000142973.10	CYP4B1	protein_coding	-8.709943158	0.178941318	6.31E-35	3.58E-34	0.012393453	-1	47	77	60	0	0	0	0	0	0	0	0	0		
ENSG00000277443.1	MARCKS	protein_coding	1.271546521	8.772724515	6.55E-35	3.72E-34	0.007242031	1	3338	3721	4038	4972	6700	6850	6947	6192	5984	6452	9598	8771		
ENSG00000223572.7	CKMT1A	protein_coding	-8.698987698	0.181336924	6.65E-35	3.77E-34	0.012040469	-1	49	61	72	0	1	0	0	0	0	0	1	0		
ENSG00000140829.9	DHX38	protein_coding	-1.506681566	5.678984049	6.77E-35	3.83E-34	0.009101851	-1	1229	1864	1868	538	684	872	412	390	418	400	585	391		
ENSG00000163435.13	ELF3	protein_coding	-2.411749764	4.430014368	7.03E-35	3.98E-34	0.021939721	-1	756	1438	986	90	164	106	172	124	123	82	148	78		
ENSG00000121211.5	MND1	protein_coding	2.036494215	4.755106115	7.12E-35	4.03E-34	0.014332804	1	119	174	138	374	460	570	443	417	389	375	465	580		
ENSG00000131368.5	MRPS25	protein_coding	-1.55889032	5.260953214	7.24E-35	4.10E-34	0.009488694	-1	964	1490	1439	368	372	484	356	285	288	348	478	339		
ENSG00000117500.10	TMED5	protein_coding	1.4394402	7.089991214	7.72E-35	4.37E-34	0.008938239	1	1097	1255	1280	1758	2596	2616	2503	2279	2237	1375	2033	2073		
ENSG00000182809.8	CRIP2	protein_coding	-3.385711114	5.600758824	7.73E-35	4.37E-34	0.04351601	-1	1443	3984	3305	126	269	170	216	197	158	130	204	76		
ENSG00000169991.8	IFFO2	protein_coding	1.749217879	5.214687855	7.76E-35	4.39E-34	0.011284623	1	162	323	261	584	620	839	670	535	547	483	731	516		
ENSG00000064199.4	SPA17	protein_coding	1.877235944	4.234959624	7.85E-35	4.44E-34	0.010318473	1	103	112	117	262	317	333	333	285	253	285	365	379		
ENSG00000166037.8	CEP57	protein_coding	1.460267017	6.569723892	9.48E-35	5.35E-34	0.008883669	1	720	743	726	1247	1819	2013	1546	1424	1353	1183	1723	1552		
ENSG00000189184.9	PCDH18	protein_coding	6.615607807	1.613529348	1.03E-34	5.79E-34	0.037557265	1	2	0	0	43	78	38	50	54	64	42	61	67		
ENSG00000100711.11	ZFYVE21	protein_coding	-1.444666375	5.575827764	1.04E-34	5.86E-34	0.008428988	-1	1239	2074	1808	389	543	646	494	431	394	317	463	304		
ENSG00000125686.9	MED1	protein_coding	1.40275111	6.278534912	1.07E-34	6.06E-34	0.007960536	1	473	582	708	1116	1421	1646	1243	998	1059	981	1548	1361		
ENSG00000130340.12	SNX9	protein_coding	1.307128554	6.116127767	1.11E-34	6.28E-34	0.006824074	1	558	682	659	945	1451	1333	1224	1062	1055	754	1159	934		
ENSG00000260027.4	HOXB7	protein_coding	-3.649480552	1.316106904	1.13E-34	6.38E-34	0.017601548	-1	106	146	106	8	12	7	9	5	6	6	18	10		
ENSG00000101191.14	DIDO1	protein_coding	-1.178690747	7.288892409	1.19E-34	6.73E-34	0.006069499	-1	3638	4969	5155	1781	2124	2666	1616	1329	1350	1277	1792	1445		
ENSG00000114738.8	MAPKAPK3	protein_coding	1.697524967	6.321697593	1.20E-34	6.74E-34	0.012237831	1	425	794	734	1269	1535	1773	1615	1502	1295	795	1202	671		
ENSG00000176907.4	C8orf4	protein_coding	-6.000642659	0.796746312	1.21E-34	6.84E-34	0.03424804	-1	101	115	79	0	0	0	0	2	1	0	0	0		
ENSG00000130584.8	ZBTB46	protein_coding	-2.375731179	3.200910976	1.23E-34	6.92E-34	0.017836464	-1	319	549	483	25	58	41	81	50	52	37	46	26		
ENSG00000103091.12	WDR59	protein_coding	-1.822420066	4.009636789	1.28E-34	7.19E-34	0.01095166	-1	461	693	687	109	141	200	133	128	105	112	170	106		
ENSG00000148925.8	BTBD10	protein_coding	1.147704066	6.656139171	1.33E-34	7.46E-34	0.00538459	1	793	1084	1003	1096	1578	1695	1733	1444	1350	1496	2091	1757		
ENSG00000106477.16	CEP41	protein_coding	1.330010232	5.473429037	1.34E-34	7.55E-34	0.00653167	1	312	468	414	612	771	808	768	657	689	570	844	626		
ENSG00000197555.7	SIPA1L1	protein_coding	-1.364961216	6.473045353	1.46E-34	8.18E-34	0.007976332	-1	2500	2926	3534	804	1076	1059	854	812	796	604	1004	769		
ENSG00000181444.10	ZNF467	protein_coding	-3.230832534	2.04471942	1.54E-34	8.66E-34	0.024252842	-1	131	282	240	10	8	11	18	18	12	8	22	9		
ENSG00000120915.11	EPHX2	protein_coding	-5.400426884	0.969526801	1.57E-34	8.82E-34	0.031868291	-1	105	123	85	4	6	2	1	0	4	2	4	3		
ENSG00000180448.8	HMHA1	protein_coding	2.729104895	5.770318249	1.60E-34	8.98E-34	0.029294348	1	99	281	239	1036	1271	1322	973	951	879	648	995	435		
ENSG00000138756.15	BMP2K	protein_coding	1.645386648	6.452002799	1.65E-34	9.26E-34	0.01135771	1	556	579	602	1270	1398	1748	1446	1187	1263	1191	1657	1733		
ENSG00000137168.7	PPIL1	protein_coding	1.156780365	7.089907305	1.71E-34	9.61E-34	0.005707707	1	1041	1486	1393	1610	2048	2324	2449	1951	1797	2037	2728	2250		
ENSG00000139722.4	VPS37B	protein_coding	1.960903493	5.072659052	1.75E-34	9.82E-34	0.014409956	1	126	259	215	529	738	717	641	493	498	472	614	370		
ENSG00000170801.7	HTRA3	protein_coding	8.981578791	1.288825123	1.76E-34	9.85E-34	0.031896247	1	0	0	0	64	70	47	60	53	44	20	28	11		
ENSG00000169026.10	MFSD7	protein_coding	7.310129555	1.425788907	1.83E-34	1.03E-33	0.034156268	1	0	0	1	42	51	46	58	56	47	46	69	22		
ENSG00000113389.13	NPR3	protein_coding	2.312302508	3.448024645	1.88E-34	1.05E-33	0.013816831	1	49	53	55	89	104	143	210	150	195	235	274	247		
ENSG00000130518.14	KIAA1683	protein_coding	-6.617300135	0.201332998	1.90E-34	1.06E-33	0.010193395	-1	46	74	62	2	0	1	0	1	0	1	0	0		
ENSG00000041515.13	MYO16	protein_coding	-3.028163622	1.759300231	1.97E-34	1.10E-33	0.016755304	-1	147	163	188	15	15	11	11	13	19	10	10	8		
ENSG00000168763.13	CNNM3	protein_coding	-1.747900458	4.290011739	1.98E-34	1.11E-33	0.010576468	-1	515	843	818	163	187	246	172	145	137	133	216	131		
ENSG00000075426.9	FOSL2	protein_coding	1.252389052	6.887095555	2.02E-34	1.13E-33	0.006727123	1	885	1359	1196	1393	1648	1832	2164	1800	1808	1673	2588	1739		
ENSG00000174469.15	CNTNAP2	protein_coding	-6.547168212	0.119240582	2.05E-34	1.15E-33	0.007379869	-1	46	66	61	0	0	0	0	1	0	0	0	1		
ENSG00000082146.10	STRADB	protein_coding	1.679841654	4.680653507	2.16E-34	1.20E-33	0.009225977	1	168	195	170	350	384	456	453	402	364	368	522	466		
ENSG00000151500.12	THYN1	protein_coding	1.453958831	5.233349074	2.18E-34	1.22E-33	0.007559254	1	267	373	311	472	686	676	729	603	521	501	655	576		
ENSG00000041357.13	PSMA4	protein_coding	-1.171085511	7.880448041	2.26E-34	1.26E-33	0.006202774	-1	6612	8462	8195	1814	2482	2837	2588	2400	2333	1790	2487	2291		
ENSG00000112062.8	MAPK14	protein_coding	1.091766401	7.488798661	2.27E-34	1.27E-33	0.005209962	1	1517	2118	1933	2140	2931	3290	3138	2737	2527	2310	3249	2763		
ENSG00000171097.11	CCBL1	protein_coding	2.663219181	3.295375437	2.36E-34	1.32E-33	0.019758562	1	27	61	34	131	179	225	199	199	146	141	198	107		
ENSG00000164520.9	RAET1E	protein_coding	8.677922779	1.363813573	2.40E-34	1.34E-33	0.016761928	1	0	0	0	50	60	76	37	37	52	27	40	41		
ENSG00000164604.10	GPR85	protein_coding	6.825569019	1.504686201	2.53E-34	1.41E-33	0.009406202	1	0	1	0	49	50	71	43	32	40	49	69	60		
ENSG00000013016.12	EHD3	protein_coding	-3.518750723	1.751169924	2.60E-34	1.45E-33	0.025253696	-1	111	224	197	9	17	9	13	7	12	3	13	3		
ENSG00000087995.13	METTL2A	protein_coding	-1.232243362	5.922659401	2.73E-34	1.52E-33	0.006188987	-1	1544	2191	2133	513	686	840	638	600	524	460	712	547		
ENSG00000180758.11	GPR157	protein_coding	-1.770180755	4.079559757	2.74E-34	1.53E-33	0.009960261	-1	422	679	598	172	209	201	113	111	124	145	198	169		
ENSG00000011258.13	MBTD1	protein_coding	-2.017545472	4.912774575	2.75E-34	1.53E-33	0.016158468	-1	1238	1277	1224	167	307	282	244	214	207	145	216	236		
ENSG00000187800.11	PEAR1	protein_coding	6.862977323	1.767386096	2.96E-34	1.65E-33	0.012335641	1	0	0	1	47	83	86	41	42	35	72	93	61		
ENSG00000172869.12	DMXL1	protein_coding	-1.413197564	6.256240739	2.99E-34	1.66E-33	0.008559393	-1	2312	2668	2673	620	815	989	787	617	651	585	819	803		
ENSG00000082701.12	GSK3B	protein_coding	-1.508126954	6.013812563	3.02E-34	1.68E-33	0.009639625	-1	1889	2106	2496	587	751	823	609	491	526	497	659	684		
ENSG00000141527.14	CARD14	protein_coding	-4.796426084	1.276303098	3.03E-34	1.68E-33	0.03674087	-1	74	178	161	2	2	1	6	3	1	4	3	1		
ENSG00000159263.13	SIM2	protein_coding	-3.241775093	1.254960188	3.02E-34	1.68E-33	0.009023692	-1	84	126	102	13	13	16	6	9	8	9	18	13		
ENSG00000011198.5	ABHD5	protein_coding	1.417341018	5.900875467	3.16E-34	1.75E-33	0.007980718	1	382	510	488	745	825	1148	1012	834	772	883	1323	1149		
ENSG00000183317.14	EPHA10	protein_coding	-4.736196655	1.208888249	3.22E-34	1.79E-33	0.034852441	-1	73	151	171	1	3	1	6	2	2	1	2	1		
ENSG00000182606.12	TRAK1	protein_coding	1.39455873	5.888977607	3.32E-34	1.84E-33	0.007701224	1	453	529	444	949	1200	1349	981	852	846	668	1014	771		
ENSG00000103550.11	KNOP1	protein_coding	-1.625209325	5.275791126	3.45E-34	1.91E-33	0.010491236	-1	1035	1280	1323	423	515	635	267	249	315	321	458	388		
ENSG00000101336.10	HCK	protein_coding	-8.956042772	0.39946265	3.48E-34	1.93E-33	0.027213985	-1	64	94	59	0	0	0	0	0	0	1	1	0		
ENSG00000184402.12	SS18L1	protein_coding	-1.561729996	4.750575017	3.88E-34	2.15E-33	0.008989686	-1	780	1074	1014	207	274	362	259	203	225	186	249	238		
ENSG00000100644.14	HIF1A	protein_coding	1.373059666	9.496751278	4.18E-34	2.31E-33	0.008725388	1	5859	6617	6050	8308	11778	12382	12586	10918	10889	9636	13376	13250		
ENSG00000173926.5	3-Mar	protein_coding	2.183974185	3.529893579	4.20E-34	2.33E-33	0.012819405	1	43	80	60	201	207	267	232	197	159	158	185	149		
ENSG00000162104.7	ADCY9	protein_coding	-1.452357174	5.542608741	4.24E-34	2.34E-33	0.008596453	-1	1191	1871	1698	426	500	622	398	391	425	360	517	394		
ENSG00000130675.12	MNX1	protein_coding	-3.04969472	1.681781511	4.42E-34	2.44E-33	0.013699511	-1	97	170	150	23	28	21	11	12	12	10	26	15		
ENSG00000166794.4	PPIB	protein_coding	-1.313649009	7.850710007	4.66E-34	2.58E-33	0.007821965	-1	4538	7418	6965	2579	4035	3672	2020	1644	1669	2392	3541	2421		
ENSG00000185090.12	MANEAL	protein_coding	-1.92821205	4.471142376	4.77E-34	2.64E-33	0.014003765	-1	553	1099	1052	192	207	244	184	148	160	118	183	137		
ENSG00000278463.1	HIST1H2AB	protein_coding	2.527510121	7.499780587	5.04E-34	2.79E-33	0.027442523	1	560	1277	1071	2330	2697	2812	4502	3836	3262	2261	4040	1577		
ENSG00000198108.3	CHSY3	protein_coding	4.385455478	1.87559153	5.68E-34	3.14E-33	0.016029134	1	2	2	6	56	73	113	56	59	39	58	85	59		
ENSG00000112855.12	HARS2	protein_coding	-1.275673748	5.593388207	5.76E-34	3.18E-33	0.006524358	-1	1198	1922	1641	450	594	631	499	470	412	356	509	397		
ENSG00000256060.2	TRAPPC2P1	protein_coding	1.898144451	3.746862214	6.00E-34	3.31E-33	0.009719117	1	67	111	80	186	233	251	279	206	197	160	274	221		
ENSG00000121988.15	ZRANB3	protein_coding	-1.950350803	3.89332798	6.30E-34	3.47E-33	0.01311877	-1	582	643	559	93	117	136	116	118	97	79	135	115		
ENSG00000274641.1	HIST1H2BO	protein_coding	2.132760766	8.671011251	6.28E-34	3.47E-33	0.020287253	1	1592	3608	3050	4250	5489	5804	9473	8446	7069	6070	8926	4416		
ENSG00000165948.8	IFI27L1	protein_coding	2.152790592	3.507199867	6.48E-34	3.57E-33	0.012523691	1	44	74	71	140	225	205	232	193	169	164	254	144		
ENSG00000115216.11	NRBP1	protein_coding	-1.157695573	7.499551059	6.75E-34	3.72E-33	0.006070535	-1	4334	6633	6109	1366	1857	1859	2099	1620	1675	1840	2528	1941		
ENSG00000162591.13	MEGF6	protein_coding	-4.381201502	1.622978891	7.43E-34	4.09E-33	0.036073665	-1	93	240	163	10	16	14	2	7	7	3	5	4		
ENSG00000162614.16	NEXN	protein_coding	5.415709002	2.47713615	7.66E-34	4.22E-33	0.02876501	1	1	2	2	107	131	192	57	46	60	66	119	145		
ENSG00000172409.5	CLP1	protein_coding	1.486089392	5.063569178	8.39E-34	4.61E-33	0.007721064	1	209	303	260	414	578	609	606	476	452	529	698	512		
ENSG00000144161.10	ZC3H8	protein_coding	-2.202681065	3.262090925	9.38E-34	5.16E-33	0.014099285	-1	339	342	357	73	113	116	60	62	40	76	96	89		
ENSG00000164050.10	PLXNB1	protein_coding	-3.127804702	3.421186358	9.92E-34	5.45E-33	0.033221329	-1	335	699	610	46	125	78	40	42	47	15	33	33		
ENSG00000164877.16	MICALL2	protein_coding	-2.260515157	3.405729078	1.05E-33	5.74E-33	0.01666582	-1	284	597	503	73	99	117	71	74	55	47	67	41		
ENSG00000185024.13	BRF1	protein_coding	-1.844264471	5.381810729	1.09E-33	5.96E-33	0.014375449	-1	1023	1956	1863	345	469	495	350	298	288	318	408	242		
