Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000257621.5	FLJ31306	antisense	-1.143784664	4.481764409	1.07E-13	2.90E-13	0.013802941	-1	668	700	630	210	301	336	229	198	222	150	229	219		
ENSG00000235499.1	AC073046.25	lincRNA	-1.983287521	0.750931738	1.18E-13	3.20E-13	0.010335423	-1	45	72	75	11	13	12	14	12	8	2	10	9		
ENSG00000270172.1	RP5-1024G6.8	lincRNA	-1.47812223	2.448234834	1.21E-13	3.26E-13	0.014820765	-1	157	154	180	55	94	102	49	34	43	25	43	39		
ENSG00000268061.3	NAPA-AS1	antisense	-2.516234032	0.246845188	1.26E-13	3.39E-13	0.017091858	-1	35	62	51	2	4	6	11	2	5	2	5	7		
ENSG00000273281.1	RP11-339B21.14	lincRNA	-2.16790936	1.081885736	1.26E-13	3.40E-13	0.021072029	-1	74	80	61	17	19	34	11	13	10	10	16	15		
ENSG00000225377.3	NRSN2-AS1	antisense	-1.692946394	1.350821328	1.68E-13	4.51E-13	0.010486111	-1	73	100	88	26	22	34	23	19	15	14	19	8		
ENSG00000264920.1	RP11-6N17.4	processed_transcript	-2.403906297	0.55942475	2.07E-13	5.55E-13	0.021912246	-1	39	79	57	7	9	8	11	10	2	5	12	6		
ENSG00000277534.1	RP11-9E17.1	sense_intronic	-1.314667032	2.78853428	2.12E-13	5.69E-13	0.012951949	-1	199	210	232	68	85	111	56	63	64	36	64	55		
ENSG00000234899.7	SOX9-AS1	processed_transcript	4.874870798	-0.111631766	2.16E-13	5.79E-13	0.031516631	1	1	1	0	9	20	16	13	18	19	11	10	20		
ENSG00000237978.3	RP11-385J1.2	antisense	-2.106685061	0.461018158	2.21E-13	5.91E-13	0.007895042	-1	42	58	60	0	5	6	8	10	8	7	14	8		
ENSG00000262001.1	DLGAP1-AS2	antisense	2.514879417	0.885365738	2.31E-13	6.18E-13	0.018753167	1	11	8	5	13	33	37	35	32	32	22	33	37		
ENSG00000261578.1	RP11-21L23.2	sense_overlapping	-2.334270005	0.888231177	2.48E-13	6.62E-13	0.028088614	-1	76	87	57	5	13	14	11	8	12	8	10	12		
ENSG00000272565.1	RP11-485G4.2	lincRNA	-1.208493244	3.495891513	2.51E-13	6.70E-13	0.012187603	-1	260	284	294	96	138	140	90	71	97	148	199	190		
ENSG00000261824.4	LINC00662	lincRNA	1.400450705	4.034621601	2.64E-13	7.04E-13	0.021399903	1	145	199	182	128	206	209	326	387	268	179	391	182		
ENSG00000230082.1	PRRT3-AS1	antisense	3.177558793	0.207161745	2.98E-13	7.94E-13	0.009258039	1	2	4	3	18	17	20	22	16	22	16	24	14		
ENSG00000266970.1	RP11-806H10.4	lincRNA	-3.274483999	-0.360679223	3.12E-13	8.30E-13	0.012759601	-1	23	39	38	0	1	3	2	3	2	0	5	1		
ENSG00000224897.4	POT1-AS1	antisense	3.19978738	0.098405517	3.15E-13	8.37E-13	0.011525475	1	4	3	2	9	13	11	21	16	24	18	20	22		
ENSG00000206573.6	THUMPD3-AS1	antisense	-0.943043854	4.434106143	3.16E-13	8.38E-13	0.00884263	-1	501	630	630	198	253	305	230	210	209	218	266	271		
ENSG00000233844.1	KCNQ5-IT1	sense_intronic	7.150507464	-0.431881699	3.46E-13	9.16E-13	0.024575761	1	0	0	0	12	11	9	21	10	13	8	8	14		
ENSG00000259932.1	CTD-2651B20.7	sense_intronic	2.15123605	1.478147868	4.01E-13	1.06E-12	0.028675696	1	10	23	19	29	28	39	53	48	61	39	80	31		
ENSG00000232160.4	RAP2C-AS1	antisense	-2.690470997	0.059358163	5.73E-13	1.50E-12	0.008162938	-1	29	40	43	8	7	9	5	3	4	7	6	3		
ENSG00000269473.1	CTD-2619J13.19	lincRNA	2.078694709	1.414235247	6.36E-13	1.66E-12	0.016963775	1	14	12	16	35	38	74	47	43	37	34	53	37		
ENSG00000268575.1	RP1-283E3.8	processed_transcript	-1.544913471	1.415677539	6.37E-13	1.67E-12	0.008241673	-1	79	102	92	16	30	25	21	21	24	14	20	18		
ENSG00000279970.1	RP11-299G20.5	TEC	-5.163700043	-0.982789688	6.66E-13	1.74E-12	0.01096149	-1	18	24	24	0	0	0	0	1	0	0	0	0		
ENSG00000226276.1	AC093382.1	lincRNA	-4.069605088	-0.735613439	8.07E-13	2.10E-12	0.027459782	-1	28	24	25	0	1	2	3	0	0	0	1	0		
ENSG00000260586.1	RP11-592N21.2	sense_intronic	-3.992648421	-0.804884726	8.44E-13	2.20E-12	0.011981225	-1	22	26	26	0	0	0	0	2	1	0	2	0		
ENSG00000261008.4	AC004158.2	lincRNA	-2.138767336	1.099250448	8.62E-13	2.24E-12	0.027084982	-1	84	66	90	15	16	15	15	8	16	11	16	13		
ENSG00000259071.1	RP11-247L20.4	lincRNA	3.775401601	0.161477665	1.01E-12	2.63E-12	0.021585686	1	1	1	3	16	17	32	13	18	21	11	22	17		
ENSG00000236404.6	VLDLR-AS1	antisense	2.980529399	-0.071388599	1.20E-12	3.10E-12	0.017516965	1	4	5	3	6	10	11	21	28	20	11	18	6		
ENSG00000228439.4	TSTD3	antisense	-1.998679307	0.992943193	1.24E-12	3.20E-12	0.017354063	-1	68	71	63	14	15	15	16	12	8	11	20	23		
ENSG00000228043.3	AC097721.2	lincRNA	-3.271044329	-0.238501016	1.29E-12	3.33E-12	0.017523707	-1	23	38	39	6	4	1	0	5	2	2	5	4		
ENSG00000235904.1	RBMS3-AS3	antisense	7.018310332	-0.302802702	1.29E-12	3.34E-12	0.017326118	1	0	0	0	18	14	12	16	13	11	12	12	10		
ENSG00000271991.1	RP11-79O8.1	lincRNA	3.289543514	-0.094753679	1.31E-12	3.37E-12	0.018648105	1	1	4	3	10	7	10	23	20	15	19	18	10		
ENSG00000278989.1	RP11-762L8.6	TEC	7.021737344	0.369818864	1.33E-12	3.42E-12	0.017534668	1	0	0	0	22	24	42	12	18	10	22	32	20		
ENSG00000234912.7	SNHG20	processed_transcript	-1.459357442	1.714112443	1.34E-12	3.46E-12	0.008623676	-1	80	117	108	25	30	38	23	33	22	27	42	28		
ENSG00000224152.1	AC009506.1	antisense	-2.061961391	0.756639947	1.41E-12	3.63E-12	0.018311681	-1	64	74	63	13	9	10	9	16	9	4	5	7		
ENSG00000264895.1	RP11-421E14.2	sense_intronic	-2.673816505	0.427435911	1.47E-12	3.77E-12	0.032388306	-1	57	43	52	4	10	12	8	5	4	5	8	11		
ENSG00000242282.4	AC108488.4	lincRNA	2.424987583	0.602891813	1.67E-12	4.27E-12	0.012451836	1	5	10	6	15	33	30	29	30	22	21	26	15		
ENSG00000225302.2	RP11-539I5.1	antisense	-1.59118467	1.445378816	1.69E-12	4.31E-12	0.008515681	-1	63	95	91	27	31	36	19	15	24	21	24	24		
ENSG00000260339.1	HEXA-AS1	antisense	-3.953799728	-0.722189558	1.70E-12	4.34E-12	0.01034763	-1	20	26	26	0	1	1	3	0	0	3	3	2		
ENSG00000268895.3	A1BG-AS1	antisense	-1.554018924	2.16881546	2.31E-12	5.86E-12	0.019216572	-1	103	179	177	43	41	68	37	40	32	27	43	17		
ENSG00000222022.1	AC112721.1	lincRNA	4.721461085	-0.186946755	2.49E-12	6.31E-12	0.02815185	1	1	1	0	10	25	12	13	14	18	10	12	14		
ENSG00000272734.1	ADIRF-AS1	processed_transcript	2.055897274	0.666024349	2.52E-12	6.39E-12	0.00651911	1	6	12	13	21	23	25	34	32	26	16	29	17		
ENSG00000233527.6	ZNF529-AS1	antisense	2.161751671	0.944853188	2.68E-12	6.80E-12	0.011491477	1	8	11	11	32	30	47	37	28	31	26	32	19		
ENSG00000234741.5	GAS5	processed_transcript	-0.628755024	7.242105599	3.23E-12	8.16E-12	0.005410425	-1	3066	4461	3838	1422	1873	2121	1861	1711	1613	1569	2244	1781		
ENSG00000280120.1	RP11-546D6.3	TEC	1.431503565	2.512096034	3.38E-12	8.54E-12	0.010857237	1	40	42	35	89	110	142	82	76	67	65	111	103		
ENSG00000269893.4	SNHG8	lincRNA	0.68715437	6.16093035	4.34E-12	1.09E-11	0.005999311	1	714	1036	917	775	1085	1143	1066	1013	947	933	1478	1212		
ENSG00000247095.2	MIR210HG	lincRNA	2.054934368	0.710777894	4.50E-12	1.13E-11	0.007897697	1	7	14	10	19	30	29	36	29	27	18	30	14		
ENSG00000189149.9	CRYM-AS1	lincRNA	-2.711163663	0.018699653	4.92E-12	1.23E-11	0.018706474	-1	28	45	41	5	9	2	4	4	4	8	8	1		
ENSG00000273033.2	RP11-67L2.2	lincRNA	1.406155725	2.242609355	5.12E-12	1.28E-11	0.009957868	1	30	40	43	85	113	103	76	68	68	36	75	62		
ENSG00000203999.6	LINC01270	lincRNA	2.689899285	1.394181161	5.67E-12	1.42E-11	0.050444523	1	9	10	8	27	37	71	35	63	27	33	70	43		
ENSG00000261373.1	VPS9D1-AS1	antisense	-3.020250672	0.884676203	6.57E-12	1.63E-11	0.071916249	-1	47	121	69	12	7	19	9	6	5	5	16	1		
ENSG00000266709.1	MGC12916	lincRNA	1.935095102	1.669279098	6.92E-12	1.72E-11	0.021868869	1	17	19	18	73	59	92	52	42	53	21	51	32		
ENSG00000232725.1	U52111.14	antisense	4.718930602	0.216422833	7.59E-12	1.88E-11	0.036870593	1	1	0	1	27	23	35	16	8	21	19	16	12		
ENSG00000255400.1	RP13-631K18.5	lincRNA	4.646722538	-0.649510668	8.18E-12	2.03E-11	0.0295978	1	1	0	1	13	5	11	17	13	13	7	5	2		
ENSG00000236824.1	BCYRN1	lincRNA	-3.256800373	-0.273798922	9.76E-12	2.41E-11	0.029121375	-1	28	26	44	4	2	2	2	3	2	2	4	6		
ENSG00000224043.5	CCNT2-AS1	antisense	-2.96988949	-0.159743016	1.01E-11	2.50E-11	0.01569463	-1	31	31	29	4	12	10	3	3	2	3	6	3		
ENSG00000279880.1	RP11-855A2.2	TEC	-3.388339643	-0.547640835	1.17E-11	2.87E-11	0.011716139	-1	24	25	29	2	4	5	1	3	1	2	2	1		
ENSG00000255568.3	BRWD1-AS2	antisense	-3.143769709	-0.235203077	1.27E-11	3.12E-11	0.031244615	-1	18	41	46	1	4	2	3	3	2	1	4	5		
ENSG00000231638.1	AC011738.4	antisense	6.940329675	-0.393529973	1.35E-11	3.31E-11	0.028099669	1	0	0	0	14	12	28	17	13	8	7	7	4		
ENSG00000280195.1	XX-FW83563B9.5	TEC	-1.80642002	0.851969997	1.36E-11	3.34E-11	0.012724441	-1	45	76	74	8	19	15	16	9	14	10	14	5		
ENSG00000279406.1	RP11-327E2.5	TEC	-2.963508286	0.116587082	1.40E-11	3.44E-11	0.037335383	-1	38	52	34	6	2	14	3	3	5	6	7	2		
ENSG00000251361.1	CTD-2091N23.1	lincRNA	5.324334156	-0.4128622	1.49E-11	3.65E-11	0.049234721	1	1	0	0	4	19	7	20	14	7	11	13	12		
ENSG00000175147.9	TMEM51-AS1	antisense	-3.89344274	-0.803934757	1.55E-11	3.78E-11	0.016325515	-1	20	28	21	0	1	4	2	1	0	2	0	0		
ENSG00000272944.1	CTD-2308L22.1	antisense	-2.492135349	0.006651571	1.62E-11	3.96E-11	0.016969558	-1	27	43	52	4	2	4	6	4	5	5	5	1		
ENSG00000273477.1	RP11-196O16.1	lincRNA	2.215371873	1.107123456	1.70E-11	4.14E-11	0.018851295	1	12	8	10	36	39	46	33	34	33	24	30	45		
ENSG00000259319.1	RP11-293M10.6	antisense	-2.465827175	0.085804318	1.99E-11	4.84E-11	0.024584272	-1	30	62	44	3	0	6	6	8	3	3	3	1		
ENSG00000269887.1	RP11-477H21.2	sense_intronic	-4.29553692	-0.18685736	2.06E-11	5.02E-11	0.091294397	-1	34	22	62	0	1	3	1	3	0	2	3	4		
ENSG00000260806.1	RP11-872J21.3	antisense	-1.797996698	0.770918144	2.13E-11	5.18E-11	0.012031248	-1	45	71	73	4	9	17	12	12	14	6	15	9		
ENSG00000260231.1	JHDM1D-AS1	antisense	-2.490715774	0.505544788	2.26E-11	5.50E-11	0.035490903	-1	56	64	48	9	8	9	3	11	7	10	5	3		
ENSG00000245080.5	RP11-320N21.1	antisense	-3.846229759	-0.905938441	2.29E-11	5.57E-11	0.012891761	-1	16	25	26	2	0	0	2	0	1	0	0	0		
ENSG00000248508.4	SRP14-AS1	lincRNA	-3.091345198	-0.279295595	2.45E-11	5.95E-11	0.029468877	-1	24	48	28	2	4	4	5	3	0	2	1	4		
ENSG00000267080.3	ASB16-AS1	antisense	-1.86900397	0.947587016	2.53E-11	6.14E-11	0.013138853	-1	46	67	70	21	23	25	8	13	14	16	15	7		
ENSG00000258738.1	RP11-73E17.2	antisense	-1.297909753	1.840116466	2.67E-11	6.47E-11	0.008853629	-1	97	128	109	33	47	42	32	33	31	16	32	28		
ENSG00000237943.4	PRKCQ-AS1	processed_transcript	6.865570272	-0.055144795	3.15E-11	7.61E-11	0.019641654	1	0	0	0	8	15	24	15	14	7	17	29	16		
ENSG00000275481.1	RP11-474P2.6	lincRNA	-1.618135793	1.218013088	3.21E-11	7.74E-11	0.011450499	-1	70	86	70	15	25	26	16	16	20	11	25	18		
ENSG00000266208.1	CTD-2267D19.3	antisense	-1.499374802	3.303915771	3.29E-11	7.93E-11	0.028885502	-1	196	473	389	83	105	132	108	80	71	77	84	44		
ENSG00000272086.1	CTD-2186M15.3	lincRNA	-2.134582926	0.606901472	3.38E-11	8.15E-11	0.014791625	-1	36	65	44	13	10	17	7	10	6	11	15	17		
ENSG00000247081.5	BAALC-AS1	antisense	-1.753047088	1.029570663	3.57E-11	8.60E-11	0.015255026	-1	56	68	81	12	17	18	21	11	11	12	29	11		
ENSG00000260329.1	RP11-412D9.4	antisense	2.033653705	0.519111236	3.96E-11	9.51E-11	0.005125718	1	7	13	8	15	16	20	32	25	25	17	26	23		
ENSG00000227953.4	LINC01341	processed_transcript	-2.870183964	-0.105295846	3.96E-11	9.51E-11	0.024772408	-1	22	37	48	8	7	3	4	3	3	3	3	3		
ENSG00000224020.1	MIR181A2HG	antisense	6.995344735	-0.1273953	4.51E-11	1.08E-10	0.051448223	1	0	0	0	12	8	9	11	11	17	24	33	11		
ENSG00000233621.1	LINC01137	antisense	-2.099227471	0.909400738	4.86E-11	1.16E-10	0.028870158	-1	40	92	79	11	16	16	12	15	7	11	17	4		
ENSG00000279672.1	NS3BP	TEC	2.423043939	1.229515624	5.45E-11	1.30E-10	0.042181935	1	2	13	14	36	47	59	49	25	36	45	36	22		
ENSG00000234961.1	RP11-124N14.3	antisense	7.24604853	-0.219063782	5.73E-11	1.37E-10	0.096312637	1	0	0	0	16	13	16	10	15	21	21	8	6		
ENSG00000255874.2	LINC00346	lincRNA	1.638053211	1.729990914	5.75E-11	1.37E-10	0.020293542	1	23	38	24	32	73	55	55	62	69	32	50	41		
ENSG00000235703.3	LINC00894	antisense	-2.102759278	0.137863958	6.36E-11	1.51E-10	0.00796279	-1	32	44	47	5	10	7	8	5	7	4	5	1		
ENSG00000189223.11	PAX8-AS1	processed_transcript	1.044402547	3.436079336	6.75E-11	1.60E-10	0.01155048	1	82	135	152	128	210	205	209	184	143	111	155	147		
ENSG00000239653.1	PSMD6-AS2	antisense	-2.180531312	0.62042694	7.67E-11	1.82E-10	0.025429948	-1	58	46	48	9	14	20	10	9	5	10	14	10		
ENSG00000263843.1	RP11-649A18.12	antisense	-1.95180154	0.437501677	8.27E-11	1.96E-10	0.00998032	-1	34	52	52	8	9	12	13	9	3	9	13	7		
ENSG00000229267.2	AC072062.1	antisense	-2.665655927	-0.207262087	8.82E-11	2.08E-10	0.015011528	-1	25	41	26	5	6	5	6	2	2	4	6	4		
ENSG00000213971.5	RP11-15H20.6	processed_transcript	-1.370351547	2.041542387	8.89E-11	2.10E-10	0.015708866	-1	108	152	130	43	44	63	49	23	35	16	38	29		
ENSG00000259802.1	CTD-2256P15.2	antisense	-1.7137969	0.751699423	9.12E-11	2.15E-10	0.009763232	-1	41	69	73	10	11	11	13	12	14	8	9	11		
ENSG00000259275.2	RP11-522B15.3	lincRNA	-3.021789087	0.21354071	9.15E-11	2.16E-10	0.059143523	-1	57	36	44	4	4	9	2	5	5	2	8	9		
ENSG00000277159.1	RP11-88E10.4	lincRNA	-2.540860186	0.245105318	9.26E-11	2.18E-10	0.032078046	-1	41	59	33	9	5	8	6	7	3	8	5	6		
ENSG00000237021.2	RP3-486I3.7	lincRNA	2.975267966	0.055923221	9.47E-11	2.23E-10	0.038041679	1	3	4	5	5	7	6	14	30	24	12	31	17		
ENSG00000260260.1	SNHG19	lincRNA	-1.099813716	3.472352879	9.47E-11	2.23E-10	0.015479809	-1	271	500	398	65	98	103	157	125	101	75	110	57		
ENSG00000235609.6	AF127936.7	lincRNA	-1.627002646	2.14465445	1.37E-10	3.21E-10	0.030216544	-1	169	168	145	15	47	26	49	29	35	28	44	33		
ENSG00000267473.1	AC005789.11	lincRNA	3.173375483	0.037085376	1.38E-10	3.23E-10	0.011135255	1	2	4	1	18	27	23	12	19	16	11	14	9		
ENSG00000256940.1	RP11-783K16.5	antisense	-1.927106641	1.220409809	1.59E-10	3.70E-10	0.030257043	-1	48	118	87	21	16	19	18	18	10	17	20	11		
ENSG00000230551.4	CTB-89H12.4	processed_transcript	-1.103737688	4.067795103	1.62E-10	3.78E-10	0.017325652	-1	506	509	542	118	178	216	163	175	179	114	177	187		
ENSG00000203865.7	ATP1A1-AS1	processed_transcript	-1.711979694	1.002597086	1.66E-10	3.86E-10	0.015697903	-1	45	87	75	16	21	15	15	13	16	11	20	7		
ENSG00000227946.1	AC007383.3	lincRNA	-2.978827192	-0.105386431	1.70E-10	3.96E-10	0.016279839	-1	22	34	25	7	11	9	4	2	1	5	17	6		
ENSG00000227039.4	ITGB2-AS1	antisense	2.533549869	0.473239473	1.72E-10	4.01E-10	0.009725872	1	5	5	4	14	26	30	27	17	15	24	29	23		
ENSG00000251442.3	LINC01094	lincRNA	5.189078111	0.045656528	1.77E-10	4.10E-10	0.057199061	1	1	0	0	17	12	34	13	16	8	9	21	26		
ENSG00000175611.9	LINC00476	processed_transcript	-1.569044193	1.544217764	1.99E-10	4.60E-10	0.020232076	-1	81	101	121	25	23	25	25	26	21	25	13	21		
ENSG00000153363.10	LINC00467	lincRNA	0.993442377	4.068578338	2.36E-10	5.45E-10	0.012302904	1	167	190	150	239	291	379	250	254	217	188	284	257		
ENSG00000267279.1	RP11-879F14.2	lincRNA	3.920317318	-0.139006368	2.44E-10	5.64E-10	0.040778611	1	2	2	0	13	18	8	11	22	14	14	21	10		
ENSG00000254526.1	RP11-466I1.1	lincRNA	6.99112364	-0.473409726	2.99E-10	6.86E-10	0.075674136	1	0	0	0	7	9	22	12	14	13	2	19	5		
ENSG00000277147.2	LINC00869	processed_transcript	-1.702694845	1.177581023	3.10E-10	7.12E-10	0.019492271	-1	72	69	83	12	22	29	17	22	10	17	18	15		
ENSG00000255857.3	PXN-AS1	antisense	-1.536737855	2.390397989	3.54E-10	8.10E-10	0.028489639	-1	102	245	187	42	44	55	47	42	38	37	79	32		
ENSG00000224032.4	EPB41L4A-AS1	lincRNA	-0.865102886	4.355637827	3.72E-10	8.51E-10	0.010482958	-1	470	711	542	176	292	260	234	226	207	176	266	182		
ENSG00000272888.3	AC013394.2	processed_transcript	-0.906429793	5.444171143	3.79E-10	8.66E-10	0.013470947	-1	1163	1167	1263	341	601	623	496	469	413	351	547	526		
ENSG00000275764.1	RP11-582E3.6	lincRNA	-1.565536591	1.817217646	4.15E-10	9.46E-10	0.021602435	-1	109	99	90	34	45	54	19	26	27	30	39	39		
ENSG00000267405.1	CTC-296K1.4	lincRNA	6.964492472	-0.106527212	4.48E-10	1.02E-09	0.075852283	1	0	0	0	11	15	39	9	13	16	16	9	11		
ENSG00000279544.1	AL133243.4	TEC	-2.512661145	-0.226627896	4.73E-10	1.07E-09	0.011427119	-1	23	34	34	0	3	8	4	2	5	4	7	6		
ENSG00000272476.1	RP1-191J18.66	antisense	-2.743505511	-0.243142868	4.74E-10	1.08E-09	0.015045901	-1	23	40	25	5	4	7	2	4	3	5	5	5		
ENSG00000245526.6	LINC00461	lincRNA	-3.193476545	-0.555170141	5.02E-10	1.14E-09	0.016081544	-1	21	21	26	4	5	5	2	2	1	1	3	7		
ENSG00000272960.1	RP11-339B21.15	lincRNA	-2.485966506	0.352197526	5.09E-10	1.16E-09	0.033516388	-1	21	64	47	8	16	17	5	4	7	5	9	5		
ENSG00000234773.4	CTD-2666L21.1	lincRNA	4.021075932	0.135610524	5.35E-10	1.21E-09	0.028206003	1	2	0	1	21	31	39	10	9	20	7	19	10		
ENSG00000257839.1	RP11-290L1.2	antisense	2.651914221	0.038731168	5.76E-10	1.30E-09	0.012536032	1	6	5	1	7	14	14	16	22	17	17	23	14		
ENSG00000260000.2	RP3-467N11.1	antisense	-1.500141934	1.006130247	5.79E-10	1.31E-09	0.010120826	-1	52	79	74	5	5	12	21	17	13	20	18	24		
ENSG00000203497.2	PDCD4-AS1	antisense	-2.983419122	-0.296657965	6.47E-10	1.46E-09	0.035828351	-1	17	37	40	7	2	2	2	3	3	3	6	1		
ENSG00000225733.3	FGD5-AS1	antisense	-0.599274466	7.91080196	7.26E-10	1.63E-09	0.006521634	-1	5407	6503	6211	2860	3740	4115	3282	2671	2599	1774	2481	2283		
ENSG00000238117.1	AP004372.1	antisense	2.108012569	0.859238416	7.60E-10	1.71E-09	0.031619671	1	8	16	10	14	42	55	35	37	32	14	20	12		
ENSG00000226180.3	RP11-278A23.1	lincRNA	-2.852594464	-0.334198075	7.68E-10	1.72E-09	0.016548756	-1	19	35	31	4	5	5	1	4	3	1	9	2		
ENSG00000224699.6	LAMTOR5-AS1	antisense	-2.392690546	-0.169378669	9.78E-10	2.18E-09	0.010307446	-1	25	37	29	3	5	4	5	2	5	3	10	8		
ENSG00000278022.1	RP11-35O15.2	sense_intronic	-3.048129706	-0.747721846	9.78E-10	2.18E-09	0.015525591	-1	24	26	23	2	0	1	3	1	2	0	1	0		
ENSG00000261229.3	MTHFS	lincRNA	-3.174345589	-0.745282073	9.86E-10	2.20E-09	0.017386847	-1	23	24	20	1	2	1	1	3	1	1	4	2		
ENSG00000225335.3	XXbac-B476C20.9	antisense	-2.633027326	-0.276531815	1.07E-09	2.38E-09	0.017811495	-1	18	39	34	5	7	5	1	4	5	1	4	2		
ENSG00000218510.4	LINC00339	lincRNA	0.958307099	3.4214678	1.07E-09	2.39E-09	0.010560416	1	87	157	126	120	186	186	214	156	138	119	193	161		
ENSG00000260317.1	RP11-48B3.4	lincRNA	-2.644432991	0.11773139	1.10E-09	2.45E-09	0.047934958	-1	52	31	39	2	4	5	5	4	5	7	11	6		
ENSG00000226465.1	RP13-401N8.1	antisense	-2.658557697	-0.414448802	1.44E-09	3.18E-09	0.012224819	-1	21	33	29	1	1	2	1	2	6	4	8	3		
ENSG00000248932.3	RP11-319G6.1	antisense	-2.26415794	-0.065854137	1.50E-09	3.32E-09	0.014965338	-1	33	39	31	2	4	2	7	3	5	3	11	8		
ENSG00000253372.3	RP11-44N11.1	sense_intronic	-3.59995718	-0.626792482	1.65E-09	3.64E-09	0.046329422	-1	29	22	21	0	2	4	1	1	2	3	1	6		
ENSG00000279338.1	RP1-309I22.2	sense_overlapping	0.950956075	2.674706547	1.70E-09	3.73E-09	0.008452266	1	69	97	112	81	126	113	149	115	116	32	53	38		
ENSG00000236618.2	PITPNA-AS1	antisense	-0.978939998	3.172091893	1.87E-09	4.11E-09	0.011808018	-1	221	298	246	100	102	111	109	88	79	87	100	76		
ENSG00000273247.3	RP11-83A24.2	antisense	-1.371030378	2.034891166	2.25E-09	4.92E-09	0.021537587	-1	126	126	150	31	36	51	43	30	38	17	33	43		
ENSG00000261335.1	RP11-318A15.2	antisense	-2.396017293	-0.362451821	2.29E-09	5.02E-09	0.014076611	-1	26	29	36	3	2	0	4	6	2	1	3	4		
ENSG00000260793.2	RP5-882C2.2	antisense	-2.958066574	-0.707139309	2.42E-09	5.28E-09	0.00981973	-1	18	25	26	2	0	1	1	2	3	2	4	2		
ENSG00000259065.1	RP5-1021I20.1	antisense	-2.065589882	-0.141003447	2.42E-09	5.29E-09	0.011498963	-1	28	46	34	3	3	5	9	4	5	0	2	1		
ENSG00000204934.8	ATP6V0E2-AS1	antisense	1.270503869	2.551858874	2.42E-09	5.30E-09	0.015105327	1	46	43	49	90	109	123	78	83	76	97	122	71		
ENSG00000279873.1	LINC01126	TEC	-1.853524371	0.263993555	2.78E-09	6.05E-09	0.011068875	-1	33	47	49	8	3	7	11	5	9	4	11	6		
ENSG00000238258.1	RP11-342D11.2	antisense	2.412063638	0.224904184	2.88E-09	6.27E-09	0.00989791	1	8	3	4	18	24	32	22	17	19	10	10	14		
ENSG00000250132.4	RP11-359B12.2	antisense	-1.879432651	0.593487593	2.90E-09	6.30E-09	0.01327525	-1	40	52	39	17	14	15	8	7	10	13	21	11		
ENSG00000203644.3	RP11-332M2.1	sense_intronic	-1.052898906	2.825501727	3.18E-09	6.90E-09	0.013429257	-1	189	229	193	53	56	78	78	71	61	63	91	101		
ENSG00000196696.10	PDXDC2P	processed_transcript	-3.321508304	-0.105117508	3.23E-09	7.01E-09	0.092571826	-1	52	26	33	4	6	4	4	1	3	0	4	6		
ENSG00000253210.1	RP11-809O17.1	antisense	-2.149067823	-0.067271238	3.47E-09	7.51E-09	0.010185327	-1	28	36	38	2	5	7	3	6	7	2	7	7		
ENSG00000227082.1	CH17-437K3.1	lincRNA	3.39515192	0.086922495	4.34E-09	9.36E-09	0.02990325	1	0	3	2	22	19	26	13	20	7	14	15	21		
ENSG00000273760.1	CH17-360D5.3	lincRNA	2.053503873	0.906110806	4.58E-09	9.87E-09	0.017154091	1	4	8	13	34	41	32	28	17	29	23	42	32		
ENSG00000272447.1	RP11-182L21.6	lincRNA	-2.828484503	-0.396926904	4.64E-09	9.99E-09	0.028546428	-1	15	39	30	4	4	3	4	3	1	1	3	6		
ENSG00000247735.2	CTD-2574D22.2	antisense	-2.122797057	0.071030643	4.78E-09	1.03E-08	0.017981148	-1	36	35	41	7	5	8	3	6	9	5	7	3		
ENSG00000270362.1	HMGN3-AS1	antisense	-2.31024329	0.127592159	4.95E-09	1.06E-08	0.023267695	-1	33	34	32	4	6	17	6	4	4	12	10	10		
ENSG00000214194.6	LINC00998	lincRNA	0.779151244	5.561584849	5.21E-09	1.12E-08	0.011067222	1	548	608	559	425	594	637	789	677	645	676	904	985		
ENSG00000255121.2	RP11-110I1.12	lincRNA	-1.68879125	0.912227226	5.36E-09	1.15E-08	0.017349106	-1	47	75	58	17	16	33	9	15	15	8	11	13		
ENSG00000259943.1	RP1-39G22.7	antisense	-1.089765183	2.404432276	5.68E-09	1.22E-08	0.012960852	-1	130	182	156	48	46	64	63	54	39	32	72	56		
ENSG00000248161.3	RP11-499E18.1	lincRNA	2.405305473	0.189319846	5.72E-09	1.22E-08	0.009143936	1	2	5	6	12	15	24	21	13	16	20	23	19		
ENSG00000231113.2	RP3-475N16.1	antisense	1.530974138	1.487006696	5.93E-09	1.27E-08	0.01173106	1	12	21	23	58	66	59	47	40	28	27	46	38		
ENSG00000196295.9	AC005154.6	processed_transcript	-1.011443939	3.129343283	6.19E-09	1.32E-08	0.014045262	-1	236	267	234	86	109	136	94	78	89	83	86	69		
ENSG00000273344.1	PAXIP1-AS1	lincRNA	-1.079856984	2.683500671	6.22E-09	1.33E-08	0.014117061	-1	142	231	192	72	77	75	56	73	58	57	67	48		
